Date,Door,Device ID,Device,User Group,User,Event
2/7/2019 11:33,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,98112,1:N authentication succeeded (Face)
2/7/2019 11:32,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,99388,1:N authentication succeeded (Face)
2/7/2019 11:32,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,42883,1:N authentication succeeded (Face)
2/7/2019 11:32,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,85975,1:N authentication succeeded (Face)
2/7/2019 11:32,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,39112,1:N authentication succeeded (Face)
2/7/2019 11:32,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,84036,1:N authentication succeeded (Face)
2/7/2019 11:32,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,99338,1:N authentication succeeded (Face)
2/7/2019 11:32,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,86965,1:N authentication succeeded (Face)
2/7/2019 11:32,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,99894,1:N authentication succeeded (Face)
2/7/2019 11:32,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,99688,1:N authentication succeeded (Face)
2/7/2019 11:32,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,91752,1:N authentication succeeded (Face)
2/7/2019 11:32,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,106908,1:N authentication succeeded (Face)
2/7/2019 11:32,,542340161,FaceStation 2 542340161 (192.168.128.8),,,Authentication failed (Timeout)
2/7/2019 11:32,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,99328,1:N authentication succeeded (Face)
2/7/2019 11:32,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,68475,1:N authentication succeeded (Face)
2/7/2019 11:32,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,69242,1:N authentication succeeded (Face)
2/7/2019 11:32,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,99720,1:N authentication succeeded (Face)
2/7/2019 11:32,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,70652,1:N authentication succeeded (Face)
2/7/2019 11:32,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,99576,1:N authentication succeeded (Face)
2/7/2019 11:32,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,4402,1:N authentication succeeded (Face)
2/7/2019 11:32,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,90152,1:N authentication succeeded (Face)
2/7/2019 11:32,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,95258,1:N authentication succeeded (Face)
2/7/2019 11:32,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,67504,1:N authentication succeeded (Face)
2/7/2019 11:32,,542340160,FaceStation 2 542340160 (192.168.128.9),,,Authentication failed (Timeout)
2/7/2019 11:32,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,61590,1:N authentication succeeded (Face)
2/7/2019 11:32,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,98153,1:N authentication succeeded (Face)
2/7/2019 11:32,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,99802,1:N authentication succeeded (Face)
2/7/2019 11:32,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,98015,1:N authentication succeeded (Face)
2/7/2019 11:32,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,3591,1:N authentication succeeded (Face)
2/7/2019 11:32,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,95187,1:N authentication succeeded (Face)
2/7/2019 11:31,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,82240,1:N authentication succeeded (Face)
2/7/2019 11:31,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,66827,1:N authentication succeeded (Face)
2/7/2019 11:31,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,95187,1:N authentication succeeded (Face)
2/7/2019 11:31,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,99369,1:N authentication succeeded (Face)
2/7/2019 11:31,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110373,1:N authentication succeeded (Face)
2/7/2019 11:31,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,82055,1:N authentication succeeded (Face)
2/7/2019 11:31,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,83874,1:N authentication succeeded (Face)
2/7/2019 11:31,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,95612,1:N authentication succeeded (Face)
2/7/2019 11:31,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,68941,1:N authentication succeeded (Face)
2/7/2019 11:31,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,117979,1:N authentication succeeded (Face)
2/7/2019 11:31,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,99765,1:N authentication succeeded (Face)
2/7/2019 11:31,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,98422,1:N authentication succeeded (Face)
2/7/2019 11:31,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,90065,1:N authentication succeeded (Face)
2/7/2019 11:31,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,32517,1:N authentication succeeded (Face)
2/7/2019 11:31,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,95071,1:N authentication succeeded (Face)
2/7/2019 11:31,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,94492,1:N authentication succeeded (Face)
2/7/2019 11:31,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,62384,1:N authentication succeeded (Face)
2/7/2019 11:31,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,91436,1:N authentication succeeded (Face)
2/7/2019 11:31,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,98383,1:N authentication succeeded (Face)
2/7/2019 11:31,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,91240,1:N authentication succeeded (Face)
2/7/2019 11:31,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,66599,1:N authentication succeeded (Face)
2/7/2019 11:31,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,81923,1:N authentication succeeded (Face)
2/7/2019 11:31,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110504,1:N authentication succeeded (Face)
2/7/2019 11:31,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,92657,1:N authentication succeeded (Face)
2/7/2019 11:31,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,95203,1:N authentication succeeded (Face)
2/7/2019 11:31,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,86730,1:N authentication succeeded (Face)
2/7/2019 11:31,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,110259,1:N authentication succeeded (Face)
2/7/2019 11:31,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,110343,1:N authentication succeeded (Face)
2/7/2019 11:31,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,94482,1:N authentication succeeded (Face)
2/7/2019 11:31,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,91436,1:N authentication succeeded (Face)
2/7/2019 11:31,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,85330,1:N authentication succeeded (Face)
2/7/2019 11:31,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,89912,1:N authentication succeeded (Face)
2/7/2019 11:31,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,69604,1:N authentication succeeded (Face)
2/7/2019 11:31,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,94436,1:N authentication succeeded (Face)
2/7/2019 11:31,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,92422,1:N authentication succeeded (Face)
2/7/2019 11:31,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,82204,1:N authentication succeeded (Face)
2/7/2019 11:30,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,69575,1:N authentication succeeded (Face)
2/7/2019 11:30,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,89923,1:N authentication succeeded (Face)
2/7/2019 11:30,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,2535,1:N authentication succeeded (Face)
2/7/2019 11:30,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,89063,1:N authentication succeeded (Face)
2/7/2019 11:30,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,110296,1:N authentication succeeded (Face)
2/7/2019 11:30,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,58499,1:N authentication succeeded (Face)
2/7/2019 11:30,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110505,1:N authentication succeeded (Face)
2/7/2019 11:30,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,58499,1:N authentication succeeded (Face)
2/7/2019 11:29,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,110356,1:N authentication succeeded (Face)
2/7/2019 11:28,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,85469,1:N authentication succeeded (Face)
2/7/2019 11:28,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,84186,1:N authentication succeeded (Face)
2/7/2019 11:28,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,95186,1:N authentication succeeded (Face)
2/7/2019 11:28,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,89782,1:N authentication succeeded (Face)
2/7/2019 11:28,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,81999,1:N authentication succeeded (Face)
2/7/2019 11:27,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,98072,1:N authentication succeeded (Face)
2/7/2019 11:27,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,94583,1:N authentication succeeded (Face)
2/7/2019 11:27,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,67356,1:N authentication succeeded (Face)
2/7/2019 11:27,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,54926,1:N authentication succeeded (Face)
2/7/2019 11:27,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,45070,1:N authentication succeeded (Face)
2/7/2019 11:27,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110635,1:N authentication succeeded (Face)
2/7/2019 11:27,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,86603,1:N authentication succeeded (Face)
2/7/2019 11:27,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,100171,1:N authentication succeeded (Face)
2/7/2019 11:27,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110034,1:N authentication succeeded (Face)
2/7/2019 11:27,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110034,1:N authentication succeeded (Face)
2/7/2019 11:27,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,90805,1:N authentication succeeded (Face)
2/7/2019 11:27,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,98732,1:N authentication succeeded (Face)
2/7/2019 11:26,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,99200,1:N authentication succeeded (Face)
2/7/2019 11:26,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,99306,1:N authentication succeeded (Face)
2/7/2019 11:26,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,110423,1:N authentication succeeded (Face)
2/7/2019 11:26,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,110486,1:N authentication succeeded (Face)
2/7/2019 11:26,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,68055,1:N authentication succeeded (Face)
2/7/2019 11:26,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,98310,1:N authentication succeeded (Face)
2/7/2019 11:26,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,99926,1:N authentication succeeded (Face)
2/7/2019 11:26,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,99360,1:N authentication succeeded (Face)
2/7/2019 11:26,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,7924,1:N authentication succeeded (Face)
2/7/2019 11:26,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,51913,1:N authentication succeeded (Face)
2/7/2019 11:26,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,66282,1:N authentication succeeded (Face)
2/7/2019 11:25,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,90094,1:N authentication succeeded (Face)
2/7/2019 11:25,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,99925,1:N authentication succeeded (Face)
2/7/2019 11:25,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,86693,1:N authentication succeeded (Face)
2/7/2019 11:25,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,98050,1:N authentication succeeded (Face)
2/7/2019 11:25,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,110006,1:N authentication succeeded (Face)
2/7/2019 11:25,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,85816,1:N authentication succeeded (Face)
2/7/2019 11:25,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,88409,1:N authentication succeeded (Face)
2/7/2019 11:23,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,100487,1:N authentication succeeded (Face)
2/7/2019 11:23,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,86815,1:N authentication succeeded (Face)
2/7/2019 11:23,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,88409,1:N authentication succeeded (Face)
2/7/2019 11:22,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,3624,1:N authentication succeeded (Face)
2/7/2019 11:22,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,93659,1:N authentication succeeded (Face)
2/7/2019 11:22,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,93659,User update succeeded
2/7/2019 11:21,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,110333,1:N authentication succeeded (Face)
2/7/2019 11:21,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,96347,Administrator menu entered
2/7/2019 11:21,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,90232,1:N authentication succeeded (Face)
2/7/2019 11:21,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,99651,1:N authentication succeeded (Face)
2/7/2019 11:21,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,43740,1:N authentication succeeded (Face)
2/7/2019 11:20,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,110491,1:N authentication succeeded (Face)
2/7/2019 11:20,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,89382,1:N authentication succeeded (Face)
2/7/2019 11:20,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,90232,1:N authentication succeeded (Face)
2/7/2019 11:14,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,95187,1:N authentication succeeded (Face)
2/7/2019 11:14,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,95187,1:N authentication succeeded (Face)
2/7/2019 11:14,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,32517,1:N authentication succeeded (Face)
2/7/2019 11:14,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,92463,1:N authentication succeeded (Face)
2/7/2019 11:14,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,90805,1:N authentication succeeded (Face)
2/7/2019 11:13,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,100465,1:N authentication succeeded (Face)
2/7/2019 11:13,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,81927,1:N authentication succeeded (Face)
2/7/2019 11:13,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,98015,1:N authentication succeeded (Face)
2/7/2019 11:13,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,93677,1:N authentication succeeded (Face)
2/7/2019 11:13,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,93677,User update succeeded
2/7/2019 11:12,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,93677,User enrollment succeeded
2/7/2019 11:12,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,81156,1:N authentication succeeded (Face)
2/7/2019 11:12,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,93677,User deletion succeeded
2/7/2019 11:11,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,96347,Administrator menu entered
2/7/2019 11:11,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,93672,1:N authentication succeeded (Face)
2/7/2019 11:11,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,93672,User update succeeded
2/7/2019 11:11,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,93672,User enrollment succeeded
2/7/2019 11:10,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,93672,User deletion succeeded
2/7/2019 11:10,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,96347,Administrator menu entered
2/7/2019 11:10,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,99369,1:N authentication succeeded (Face)
2/7/2019 11:09,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,88894,1:N authentication succeeded (Face)
2/7/2019 11:09,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,88434,1:N authentication succeeded (Face)
2/7/2019 11:09,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,96347,Administrator menu entered
2/7/2019 11:09,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,86168,1:N authentication succeeded (Face)
2/7/2019 11:09,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,93919,1:N authentication succeeded (Face)
2/7/2019 11:09,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,117979,1:N authentication succeeded (Face)
2/7/2019 11:09,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,100222,1:N authentication succeeded (Face)
2/7/2019 11:09,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,88346,1:N authentication succeeded (Face)
2/7/2019 11:09,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,67356,1:N authentication succeeded (Face)
2/7/2019 11:09,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,3591,1:N authentication succeeded (Face)
2/7/2019 11:09,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,82055,1:N authentication succeeded (Face)
2/7/2019 11:09,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,97154,1:N authentication succeeded (Face)
2/7/2019 11:09,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,70652,1:N authentication succeeded (Face)
2/7/2019 11:09,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,91752,1:N authentication succeeded (Face)
2/7/2019 11:09,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,68239,1:N authentication succeeded (Face)
2/7/2019 11:09,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,66827,1:N authentication succeeded (Face)
2/7/2019 11:08,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,110006,1:N authentication succeeded (Face)
2/7/2019 11:08,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,89063,1:N authentication succeeded (Face)
2/7/2019 11:08,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,90152,1:N authentication succeeded (Face)
2/7/2019 11:08,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,99800,1:N authentication succeeded (Face)
2/7/2019 11:08,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,85975,1:N authentication succeeded (Face)
2/7/2019 11:08,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,98050,1:N authentication succeeded (Face)
2/7/2019 11:08,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,67504,1:N authentication succeeded (Face)
2/7/2019 11:08,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,66257,1:N authentication succeeded (Face)
2/7/2019 11:08,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,89912,1:N authentication succeeded (Face)
2/7/2019 11:08,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,110491,1:N authentication succeeded (Face)
2/7/2019 11:08,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,98072,1:N authentication succeeded (Face)
2/7/2019 11:08,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,95203,1:N authentication succeeded (Face)
2/7/2019 11:08,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,99926,1:N authentication succeeded (Face)
2/7/2019 11:08,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,82240,1:N authentication succeeded (Face)
2/7/2019 11:08,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,42883,1:N authentication succeeded (Face)
2/7/2019 11:08,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,45070,1:N authentication succeeded (Face)
2/7/2019 11:08,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,68475,1:N authentication succeeded (Face)
2/7/2019 11:08,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,110356,1:N authentication succeeded (Face)
2/7/2019 11:08,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110504,1:N authentication succeeded (Face)
2/7/2019 11:08,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,98422,1:N authentication succeeded (Face)
2/7/2019 11:07,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,3624,1:N authentication succeeded (Face)
2/7/2019 11:07,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,95186,1:N authentication succeeded (Face)
2/7/2019 11:07,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,99868,1:N authentication succeeded (Face)
2/7/2019 11:07,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,98383,1:N authentication succeeded (Face)
2/7/2019 11:07,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,99894,1:N authentication succeeded (Face)
2/7/2019 11:07,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,99306,1:N authentication succeeded (Face)
2/7/2019 11:07,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,98310,1:N authentication succeeded (Face)
2/7/2019 11:07,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,90065,1:N authentication succeeded (Face)
2/7/2019 11:07,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,99576,1:N authentication succeeded (Face)
2/7/2019 11:07,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110505,1:N authentication succeeded (Face)
2/7/2019 11:07,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110373,1:N authentication succeeded (Face)
2/7/2019 11:07,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,84036,1:N authentication succeeded (Face)
2/7/2019 11:07,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,99338,1:N authentication succeeded (Face)
2/7/2019 11:07,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,83874,1:N authentication succeeded (Face)
2/7/2019 11:07,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,98112,1:N authentication succeeded (Face)
2/7/2019 11:07,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,106908,1:N authentication succeeded (Face)
2/7/2019 11:07,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,99360,1:N authentication succeeded (Face)
2/7/2019 11:07,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,100171,1:N authentication succeeded (Face)
2/7/2019 11:07,,542340161,FaceStation 2 542340161 (192.168.128.8),,,Authentication failed (Timeout)
2/7/2019 11:07,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,110333,1:N authentication succeeded (Face)
2/7/2019 11:07,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,95071,1:N authentication succeeded (Face)
2/7/2019 11:07,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,99388,1:N authentication succeeded (Face)
2/7/2019 11:07,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,84186,1:N authentication succeeded (Face)
2/7/2019 11:07,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,68055,1:N authentication succeeded (Face)
2/7/2019 11:07,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,4402,1:N authentication succeeded (Face)
2/7/2019 11:07,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,56619,1:N authentication succeeded (Face)
2/7/2019 11:07,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,86965,1:N authentication succeeded (Face)
2/7/2019 11:07,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,69242,1:N authentication succeeded (Face)
2/7/2019 11:07,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,99968,1:N authentication succeeded (Face)
2/7/2019 11:07,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,7924,1:N authentication succeeded (Face)
2/7/2019 11:07,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,110423,1:N authentication succeeded (Face)
2/7/2019 11:07,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,110343,1:N authentication succeeded (Face)
2/7/2019 11:07,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,99802,1:N authentication succeeded (Face)
2/7/2019 11:06,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,81999,1:N authentication succeeded (Face)
2/7/2019 11:06,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,85816,1:N authentication succeeded (Face)
2/7/2019 11:06,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,99200,1:N authentication succeeded (Face)
2/7/2019 11:06,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,98732,1:N authentication succeeded (Face)
2/7/2019 11:06,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,66282,1:N authentication succeeded (Face)
2/7/2019 11:06,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,110486,1:N authentication succeeded (Face)
2/7/2019 11:06,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,86730,1:N authentication succeeded (Face)
2/7/2019 11:06,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,99651,1:N authentication succeeded (Face)
2/7/2019 11:06,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,86603,1:N authentication succeeded (Face)
2/7/2019 11:06,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,85330,1:N authentication succeeded (Face)
2/7/2019 11:06,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,92422,1:N authentication succeeded (Face)
2/7/2019 11:06,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,85469,1:N authentication succeeded (Face)
2/7/2019 11:06,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,94546,1:N authentication succeeded (Face)
2/7/2019 11:06,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,92657,1:N authentication succeeded (Face)
2/7/2019 11:06,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,96782,1:N authentication succeeded (Face)
2/7/2019 11:06,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,89382,1:N authentication succeeded (Face)
2/7/2019 11:06,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,39112,1:N authentication succeeded (Face)
2/7/2019 11:06,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,99720,1:N authentication succeeded (Face)
2/7/2019 11:06,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,2535,1:N authentication succeeded (Face)
2/7/2019 11:06,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,90094,1:N authentication succeeded (Face)
2/7/2019 11:05,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,54926,1:N authentication succeeded (Face)
2/7/2019 11:05,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,94492,1:N authentication succeeded (Face)
2/7/2019 11:05,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,69604,1:N authentication succeeded (Face)
2/7/2019 11:05,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,94482,1:N authentication succeeded (Face)
2/7/2019 11:05,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,61590,1:N authentication succeeded (Face)
