Date,Door,Device ID,Device,User Group,User,Event
2019-04-06 07:15:18,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,87727,1:N authentication succeeded (Face)
2019-04-06 07:14:22,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,99420,1:N authentication succeeded (Face)
2019-04-06 07:14:17,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,99420,1:N authentication succeeded (Face)
2019-04-06 07:13:32,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,81442,1:N authentication succeeded (Face)
2019-04-06 07:11:53,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,105004,1:N authentication succeeded (Face)
2019-04-06 07:11:46,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,89784,1:N authentication succeeded (Face)
2019-04-06 07:10:44,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,27887,1:N authentication succeeded (Face)
2019-04-06 07:09:33,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,86893,1:N authentication succeeded (Face)
2019-04-06 07:09:24,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,87642,1:N authentication succeeded (Face)
2019-04-06 07:09:19,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,89186,1:N authentication succeeded (Face)
2019-04-06 07:08:56,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,102408,1:N authentication succeeded (Face)
2019-04-06 07:08:48,,542340160,FaceStation 2 542340160 (192.168.128.9),,,Authentication failed (Timeout)
2019-04-06 07:08:39,,542189344,FaceStation 2 542189344 (192.168.128.16),,,Authentication failed (Timeout)
2019-04-06 07:08:30,,542189344,FaceStation 2 542189344 (192.168.128.16),,,Authentication failed (Timeout)
2019-04-06 07:08:21,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,102409,1:N authentication succeeded (Face)
2019-04-06 07:08:14,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,33132,1:N authentication succeeded (Face)
2019-04-06 07:08:14,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,63055,1:N authentication succeeded (Face)
2019-04-06 07:08:08,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,83968,1:N authentication succeeded (Face)
2019-04-06 07:07:07,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,100596,1:N authentication succeeded (Face)
2019-04-06 07:06:59,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,100600,1:N authentication succeeded (Face)
2019-04-06 07:06:50,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,100740,1:N authentication succeeded (Face)
2019-04-06 07:06:41,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,102662,1:N authentication succeeded (Face)
2019-04-06 07:06:35,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,87821,1:N authentication succeeded (Face)
2019-04-06 07:06:25,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,94545,1:N authentication succeeded (Face)
2019-04-06 07:06:20,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,13320,1:N authentication succeeded (Face)
2019-04-06 07:06:19,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,97359,1:N authentication succeeded (Face)
2019-04-06 07:06:16,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,64797,1:N authentication succeeded (Face)
2019-04-06 07:06:11,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,97594,1:N authentication succeeded (Face)
2019-04-06 07:06:10,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,85449,1:N authentication succeeded (Face)
2019-04-06 07:06:10,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,101529,1:N authentication succeeded (Face)
2019-04-06 07:06:07,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,95925,1:N authentication succeeded (Face)
2019-04-06 07:06:05,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,63036,1:N authentication succeeded (Face)
2019-04-06 07:06:03,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,85569,1:N authentication succeeded (Face)
2019-04-06 07:06:01,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,87123,1:N authentication succeeded (Face)
2019-04-06 07:05:52,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,23313,1:N authentication succeeded (Face)
2019-04-06 07:05:51,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,81037,1:N authentication succeeded (Face)
2019-04-06 07:05:28,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,100513,1:N authentication succeeded (Face)
2019-04-06 07:05:27,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,99466,1:N authentication succeeded (Face)
2019-04-06 07:04:39,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,3589,1:N authentication succeeded (Face)
2019-04-06 07:04:36,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,90520,1:N authentication succeeded (Face)
2019-04-06 07:04:35,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,95702,1:N authentication succeeded (Face)
2019-04-06 07:04:33,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,97173,1:N authentication succeeded (Face)
2019-04-06 07:04:32,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,95702,1:N authentication succeeded (Face)
2019-04-06 07:04:29,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,82038,1:N authentication succeeded (Face)
2019-04-06 07:04:17,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,59269,1:N authentication succeeded (Face)
2019-04-06 07:04:14,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,4093,1:N authentication succeeded (Face)
2019-04-06 07:04:11,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,87876,1:N authentication succeeded (Face)
2019-04-06 07:04:09,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,89435,1:N authentication succeeded (Face)
2019-04-06 07:04:09,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,85348,1:N authentication succeeded (Face)
2019-04-06 07:04:03,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,60875,1:N authentication succeeded (Face)
2019-04-06 07:04:02,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,82773,1:N authentication succeeded (Face)
2019-04-06 07:04:00,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,60875,1:N authentication succeeded (Face)
2019-04-06 07:03:58,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,97076,1:N authentication succeeded (Face)
2019-04-06 07:03:58,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,89674,1:N authentication succeeded (Face)
2019-04-06 07:03:57,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103609,1:N authentication succeeded (Face)
2019-04-06 07:03:55,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,94510,1:N authentication succeeded (Face)
2019-04-06 07:03:54,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,97150,1:N authentication succeeded (Face)
2019-04-06 07:03:54,,542189344,FaceStation 2 542189344 (192.168.128.16),,,Authentication failed (Timeout)
2019-04-06 07:03:53,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,23270,1:N authentication succeeded (Face)
2019-04-06 07:03:52,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,65595,1:N authentication succeeded (Face)
2019-04-06 07:03:51,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,103031,1:N authentication succeeded (Face)
2019-04-06 07:03:50,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,100171,1:N authentication succeeded (Face)
2019-04-06 07:03:49,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103617,1:N authentication succeeded (Face)
2019-04-06 07:03:46,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,85273,1:N authentication succeeded (Face)
2019-04-06 07:03:45,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,100344,1:N authentication succeeded (Face)
2019-04-06 07:03:45,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,91062,1:N authentication succeeded (Face)
2019-04-06 07:03:45,,542189344,FaceStation 2 542189344 (192.168.128.16),,,Authentication failed (Timeout)
2019-04-06 07:03:42,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,67234,1:N authentication succeeded (Face)
2019-04-06 07:03:42,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103419,1:N authentication succeeded (Face)
2019-04-06 07:03:40,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,44195,1:N authentication succeeded (Face)
2019-04-06 07:03:38,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,100344,1:N authentication succeeded (Face)
2019-04-06 07:03:37,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,44195,1:N authentication succeeded (Face)
2019-04-06 07:03:37,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,2359,1:N authentication succeeded (Face)
2019-04-06 07:03:36,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,86509,1:N authentication succeeded (Face)
2019-04-06 07:03:35,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,97199,1:N authentication succeeded (Face)
2019-04-06 07:03:34,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,70060,1:N authentication succeeded (Face)
2019-04-06 07:03:33,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,81015,1:N authentication succeeded (Face)
2019-04-06 07:03:33,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,67234,1:N authentication succeeded (Face)
2019-04-06 07:03:32,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103523,1:N authentication succeeded (Face)
2019-04-06 07:03:28,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,86747,1:N authentication succeeded (Face)
2019-04-06 07:03:26,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,67136,1:N authentication succeeded (Face)
2019-04-06 07:03:26,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,85452,1:N authentication succeeded (Face)
2019-04-06 07:03:25,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,96865,1:N authentication succeeded (Face)
2019-04-06 07:03:22,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103314,1:N authentication succeeded (Face)
2019-04-06 07:03:22,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,98995,1:N authentication succeeded (Face)
2019-04-06 07:03:21,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,84008,1:N authentication succeeded (Face)
2019-04-06 07:03:16,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,94572,1:N authentication succeeded (Face)
2019-04-06 07:03:16,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,84153,1:N authentication succeeded (Face)
2019-04-06 07:03:16,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,91578,1:N authentication succeeded (Face)
2019-04-06 07:03:15,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,98557,1:N authentication succeeded (Face)
2019-04-06 07:03:14,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,98976,1:N authentication succeeded (Face)
2019-04-06 07:03:13,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,103500,1:N authentication succeeded (Face)
2019-04-06 07:03:13,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,57476,1:N authentication succeeded (Face)
2019-04-06 07:03:11,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,89565,1:N authentication succeeded (Face)
2019-04-06 07:03:11,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,93882,1:N authentication succeeded (Face)
2019-04-06 07:03:10,,542340161,FaceStation 2 542340161 (192.168.128.8),,,Authentication failed (Timeout)
2019-04-06 07:03:10,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,94818,1:N authentication succeeded (Face)
2019-04-06 07:03:09,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110519,1:N authentication succeeded (Face)
2019-04-06 07:03:07,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,101624,1:N authentication succeeded (Face)
2019-04-06 07:03:07,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,85525,1:N authentication succeeded (Face)
2019-04-06 07:03:02,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,68243,1:N authentication succeeded (Face)
2019-04-06 07:03:01,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,98587,1:N authentication succeeded (Face)
2019-04-06 07:03:01,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103594,1:N authentication succeeded (Face)
2019-04-06 07:02:59,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,103498,1:N authentication succeeded (Face)
2019-04-06 07:02:59,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,94549,1:N authentication succeeded (Face)
2019-04-06 07:02:58,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,103400,1:N authentication succeeded (Face)
2019-04-06 07:02:57,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,98909,1:N authentication succeeded (Face)
2019-04-06 07:02:57,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,97156,1:N authentication succeeded (Face)
2019-04-06 07:02:56,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,98799,1:N authentication succeeded (Face)
2019-04-06 07:02:55,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,69538,1:N authentication succeeded (Face)
2019-04-06 07:02:54,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,88343,1:N authentication succeeded (Face)
2019-04-06 07:02:53,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,101729,1:N authentication succeeded (Face)
2019-04-06 07:02:53,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103539,1:N authentication succeeded (Face)
2019-04-06 07:02:53,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,90206,1:N authentication succeeded (Face)
2019-04-06 07:02:46,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,103541,1:N authentication succeeded (Face)
2019-04-06 07:02:45,,542189366,FaceStation 2 542189366 (192.168.128.22),,,Authentication failed (Timeout)
2019-04-06 07:02:43,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,94577,1:N authentication succeeded (Face)
2019-04-06 07:02:38,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,98575,1:N authentication succeeded (Face)
2019-04-06 07:02:37,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,103596,1:N authentication succeeded (Face)
2019-04-06 07:02:37,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103344,1:N authentication succeeded (Face)
2019-04-06 07:02:33,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,70584,1:N authentication succeeded (Face)
2019-04-06 07:02:32,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103352,1:N authentication succeeded (Face)
2019-04-06 07:02:28,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,90458,1:N authentication succeeded (Face)
2019-04-06 07:02:27,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,90449,1:N authentication succeeded (Face)
2019-04-06 07:02:19,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,68630,1:N authentication succeeded (Face)
2019-04-06 07:02:12,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,103348,1:N authentication succeeded (Face)
2019-04-06 07:02:11,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,103595,1:N authentication succeeded (Face)
2019-04-06 07:02:10,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,81338,1:N authentication succeeded (Face)
2019-04-06 07:02:09,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,96702,1:N authentication succeeded (Face)
2019-04-06 07:02:09,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,103290,1:N authentication succeeded (Face)
2019-04-06 07:02:07,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,98890,1:N authentication succeeded (Face)
2019-04-06 07:02:06,,542189346,FaceStation 2 542189346 (192.168.128.224),,,Authentication failed (Timeout)
2019-04-06 07:02:05,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,103565,1:N authentication succeeded (Face)
2019-04-06 07:02:04,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,98650,1:N authentication succeeded (Face)
2019-04-06 07:02:04,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,94178,1:N authentication succeeded (Face)
